,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
52,5.811507839295574,9.101587457127081,10.072221950027608,13.042856442928134,0.0,10.376984321408852,4.9130952964226555,0.2137698432140885,9.101587457127081,1.0,1.0,0.2270502614016514,31.29007961783151,1.6376984321408852,0.12753968642817703,22.55079372856354,2.0,1.0,0.2270502614016514,36.07948233741509,11.189873757247506,4491.001187976008,0.13402571241181405,52.086904703577346,0.0895652151992646,249.50006598256482,402.07713707889445,0.333333333,5.188492160704426,5.188492160704426,29.014682753549735,0.17412913643511257,30.89841254287292,21.188492160704428,122.3182533072099,88.4638890249862,28.362301567859113,0.23290814755761707,35.593650171491674
53,7.354787220893245,4.914007099503753,16.07517728158799,30.515957402977484,2.3764184587097565,4.731205679603002,3.731205679603002,0.17179555386905837,4.365602839801501,1.0,1.1828014199007506,0.32462850359407946,24.096808519404505,1.0,0.0,21.096808519404505,2.0,1.1828014199007506,0.32462850359407946,39.64574522172599,10.55445148670116,4413.614612248108,0.1394279556960099,54.0,0.09475782850715439,245.20081176742838,418.2838677783489,0.2985140150107149,2.365602839801501,2.365602839801501,22.914007099503753,0.11734829543609543,34.72039006069475,19.279609939305253,134.85992900496248,81.4407801213895,30.828014199007505,0.6025247597207299,51.61276592238199
54,13.79656728031022,8.73503541068959,1.9589787535862457,22.225616855275646,6.85642563755186,14.123063739241264,5.020510623206877,0.1793299928523414,8.73503541068959,1.0,1.0,0.2210827432708425,34.8170779035171,2.673503541068959,0.4326496458931041,27.40853895175855,2.6529929178620817,1.0,0.2210827432708425,37.74514728597417,8.94707344869841,2999.3739351833133,0.11204640062517773,43.32649645893104,0.11199896519825264,166.63188533286208,336.139201414336,0.5544160765973389,7.061531869620632,7.061531869620632,31.79656728031022,0.10255688633085319,25.652992917862083,17.67350354106896,136.28882223727527,94.75721954627546,48.06153186962063,0.514505153060477,49.6341558070342
55,20.0,12.0,0.0,33.0,0.0,20.0,6.0,0.193548387,12.0,1.0,1.0,0.166666667,42.0,3.0,0.4,31.0,2.0,1.0,0.166666667,40.392024400000004,8.659638553999999,3028.971246,0.116593444,43.0,0.115478261,168.2761804,349.7803318,0.5,10.0,10.0,38.0,0.117647059,25.0,18.0,166.0,115.0,51.0,0.515625,64.0
56,20.0,12.0,0.0,33.0,0.0,20.0,6.0,0.193548387,12.0,1.0,1.0,0.166666667,42.0,3.0,0.4,31.0,2.0,1.0,0.166666667,40.392024400000004,8.659638553999999,3028.971246,0.116593444,43.0,0.115478261,168.2761804,349.7803318,0.5,10.0,10.0,38.0,0.117647059,25.0,18.0,166.0,115.0,51.0,0.515625,64.0
57,5.627524087438695,3.2157280499649685,1.0,9.647184149894905,11.078107612771493,3.2157280499649685,2.6078640249824843,0.2410395173677706,3.2157280499649685,0.8039320124912421,1.0,0.46404532473786125,12.431456099929937,1.8039320124912421,0.40196600624562107,10.607864024982485,2.0,1.0,0.46404532473786125,29.68036991995771,7.0138150958553815,1459.8736845906976,0.069379903046154,32.39213597501752,0.14260032393398991,81.10409357869858,208.13970944239406,0.7320226627708966,1.6078640249824843,1.6078640249824843,11.823592074947452,0.1092177639415613,18.392135975017517,14.0,49.03932012491242,37.647184149894905,27.313495725192674,0.6449559784929026,20.25504817487739
58,7.0,4.0,1.0,12.0,5.0,4.0,3.0,0.272727273,4.0,1.0,1.0,0.333333333,14.0,2.0,0.5,11.0,2.0,1.0,0.333333333,29.50200237,7.058823529,1469.995966,0.06941647599999999,32.0,0.141666667,81.66644254,208.2494285,0.666666667,2.0,2.0,13.0,0.130434783,18.0,14.0,51.0,40.0,23.0,0.607142866,23.0
59,2.1844164488756226,5.375881014606965,1.6879405073034826,18.879405073034825,1.5602974634825877,8.127643043820894,3.0,0.22269523591758114,5.375881014606965,1.0,1.0,0.333333333,14.0,1.3120594926965174,0.15602974634825878,13.75176202921393,2.0,1.0,0.333333333,30.598333909483618,6.965437940003634,1484.0210332003137,0.07102811835410291,32.68794050730348,0.14357761231855595,82.44561294307495,213.0843541864277,0.43735316410687886,4.063821521910447,4.063821521910447,14.375881014606964,0.17829151367365687,18.0,14.687940507303482,51.68794050730348,40.0,17.49647594157214,0.5985104041462999,32.63116710224875
60,2.6782732412906913,1.1188488275271276,4.254100781648582,4.288920505520657,1.6270503908242908,1.4917984367028367,1.3729496091757092,0.11864748045878547,1.1188488275271276,0.1864748045878546,1.0,0.8756834635459386,8.237697655054255,1.0,0.0,10.932374022939273,2.8135251954121454,1.0,0.8756834635459386,29.795986668018415,8.268670399051647,2036.5616701993463,0.08210987913439591,38.18647480458785,0.12094438453626775,113.14231503687175,246.3296363828999,0.8756834635459386,0.7458992183514184,0.7458992183514184,8.864748045878546,0.08495583779867107,26.881151172472872,11.305323632114982,54.0,33.49179843670284,15.237697655054255,0.24845386900336652,15.221294528459929
61,9.494420881161576,5.662947254107717,1.2247018305948556,21.70796447407958,0.1123509152974278,7.550596338810289,2.887649084702572,0.19438245423512862,5.662947254107717,0.9438245423512861,1.0,0.37078363811786774,17.325894508215434,1.0,0.0,14.71912271175643,2.056175457648714,1.0,0.37078363811786774,31.26377443152972,8.156470438013708,2079.7027453844084,0.08499560959754564,38.94382454235129,0.12260416117021085,115.53904136030691,254.98682890837375,0.37078363811786774,3.7752981694051444,3.7752981694051444,16.43824542351286,0.11758013413637658,22.337052745892283,16.606771796459004,54.0,39.55059633881029,24.325894508215434,0.5806248147770249,36.42708718583601
62,10.686172852121175,6.457448568080783,0.8856378579798043,23.57181071010098,0.0,8.686172852121175,3.3430864260605873,0.21324193227003177,6.457448568080783,1.0,1.1143621420201957,0.333333333,19.143621420201956,1.343086426060587,0.06861728521211741,15.457448568080782,2.0,1.1143621420201957,0.333333333,32.11177858535243,8.047767923178625,2073.41636833815,0.08595118976453815,38.77127571595961,0.12442172962674859,115.18979818799414,257.85356951648686,0.3714540470829733,4.343086426060587,4.343086426060587,17.80053499414137,0.12588148154059772,21.656913573939413,17.114362142020195,59.03193424888861,44.00267497070685,26.143621420201956,0.6041746173793701,39.02925927818176
63,4.398035175698224,1.3980351756982237,1.0,13.281334169133125,1.805894472905329,1.3980351756982237,1.6990175878491118,0.2249181324210868,1.3980351756982237,0.6990175878491118,1.0,0.6504912060754441,6.1941055270946705,1.0,0.0,7.398035175698224,4.106876885056217,1.0,0.6504912060754441,35.34031081139243,4.834156332872808,742.8854724784828,0.05309784955206674,27.00982412150888,0.2131324705349082,41.27141513680896,159.29354791639668,0.6504912060754441,0.6990175878491118,0.6990175878491118,6.495087939245559,0.12760666171266302,16.310806533659772,10.699017587849111,37.330454776677534,21.495087939245558,13.601964824301776,0.6423924697089567,20.67936934483135
64,4.929657551247437,2.0,1.0,18.701044592801605,0.0,2.0,1.9824143878118592,0.2478017984764824,2.0,1.0,1.0,0.5087928060940704,7.964828775623719,1.0,0.0,8.0,1.9824143878118592,1.0,0.5087928060940704,25.63188083733959,5.322767799699735,725.3813901070398,0.04543616960234189,24.017585612188142,0.18799407367320248,40.298966114913696,136.30850801054277,0.5087928060940704,1.0,1.0,7.982414387811859,0.15309463210695848,13.01758561218814,11.0,28.123099285316986,22.982414387811858,12.929657551247438,0.6948457631092395,26.701044592801605
65,4.7251645754035225,2.0,1.0,17.83194944546497,0.0,2.0,1.9312911438508806,0.24141139298136008,2.0,1.0,1.0,0.5343544280745597,7.862582287701761,1.0,0.0,8.0,1.9312911438508806,1.0,0.5343544280745597,26.02266504715644,5.274748466993851,721.0224746523243,0.04560119614957334,24.06870885614912,0.19003807079030205,40.05680414543449,136.80358766246178,0.5343544280745597,1.0,1.0,7.93129114385088,0.1509098780779866,13.068708856149119,11.0,28.480961993043834,22.93129114385088,12.725164575403522,0.6690947960723385,25.83194944546497
66,2.6770892629652066,2.193454075132916,2.5803622253987486,1.6770892629652066,16.258913323803753,4.0,2.096727037566458,0.16505454967498334,2.193454075132916,1.903272962433542,1.0,0.4838788270400146,11.967270375664581,1.096727037566458,0.04836351878322903,12.773816300531664,1.096727037566458,1.096727037566458,0.5161211729599854,35.55381267597573,7.434176882398649,1965.1463573994786,0.08810471058286518,39.61309184973417,0.13452672059937276,109.17479765767608,264.31413062597716,0.5161211729599854,2.0,2.0,11.870543338098123,0.06646080543093369,21.709818887300624,17.90327296243354,60.934540751329166,41.934540751329166,31.709818887300624,0.5812552202060175,14.450905563496871
67,5.436376792808001,2.981821940802286,4.945465822406858,4.436376792808001,9.163602532779427,4.0,2.490910970401143,0.15848481732967729,2.981821940802286,1.509089029598857,1.0,0.4181815047695059,15.90910970401143,1.490910970401143,0.24545548520057148,15.927287763209144,1.490910970401143,1.490910970401143,0.5818184952304941,35.538956242254564,7.33861201530476,1914.514072564122,0.08693629855621583,38.03635611839543,0.1363027486318419,106.36189295336035,260.80889486137625,0.5818184952304941,2.0,2.0,15.418198733610286,0.08260195790741383,20.52726708879657,17.509089029598858,68.81821940802286,49.818219408022856,30.52726708879657,0.45228259745098964,20.363664556017145
68,9.0,4.0,8.0,8.0,0.0,4.0,3.0,0.15,4.0,1.0,1.0,0.333333333,21.0,2.0,0.5,20.0,2.0,2.0,0.666666667,35.51976914,7.215189873,1849.1224149999998,0.085427293,36.0,0.138596491,102.72902309999999,256.28187859999997,0.666666667,2.0,2.0,20.0,0.10344827599999999,19.0,17.0,79.0,60.0,29.0,0.28571429800000003,28.0
69,2.713045898115489,6.678261474528872,6.660869262735564,13.478268431610903,0.0,9.356522949057744,3.678261474528872,0.21315791771122528,6.678261474528872,1.0,2.339130737264436,0.6440579510693273,21.052176635379926,1.6782614745288722,0.16956536863221805,17.017392211793307,2.339130737264436,1.339130737264436,0.35594204893067266,30.988045366181993,10.104359783156726,3161.3804897188625,0.10432693735390033,43.678261474528874,0.09897508077539566,175.63224944389816,312.9808120330056,0.4237681963835599,4.678261474528872,4.678261474528872,19.373915160851052,0.18671497508241922,27.339130737264437,16.339130737264437,82.76522253349542,61.05217663537992,19.730438109908796,0.3649808907386918,30.49566064340421
70,8.0,8.0,6.0,30.0,0.0,12.0,5.0,0.263157895,8.0,1.0,3.0,0.6,27.0,3.0,0.5,19.0,3.0,2.0,0.4,33.05946524,9.978723404,3291.8936320000003,0.10996375300000001,45.0,0.10021322,182.8829796,329.89125950000005,0.6,6.0,6.0,24.0,0.185185185,28.0,17.0,94.0,67.0,27.0,0.612244904,49.0
71,9.397468917993992,8.558987567197597,6.0,28.60253108200601,0.0,12.558987567197597,5.139746891799399,0.26283810799508867,8.558987567197597,1.0,3.0,0.58602531082006,28.257722026194593,3.1397468917993994,0.5139746891799399,19.558987567197597,2.8602531082006006,2.1397468917993994,0.41397468917993996,33.751888558872125,9.876407987998546,3286.0658038452284,0.11097043678419778,44.8602531082006,0.10132210152465203,182.5592113598629,332.9113109504162,0.6093164594998756,6.279493783598799,6.279493783598799,25.117975134395195,0.17975689558458005,27.580759324601804,17.2794937835988,101.26683837356876,72.72962256377537,28.956456485191588,0.5916841377782402,48.16151864920361
72,12.638923978679571,4.240717347546953,1.8796413262265235,37.074261219624375,0.0,4.481434695093906,3.0,0.14973478148414743,4.240717347546953,1.0,1.0,0.333333333,20.63892397867957,1.0,0.0,20.277847957359143,2.0,1.0,0.333333333,34.02738174532122,8.029405142823427,2193.1597096533123,0.09105883351730858,39.0,0.1245459068120162,121.84220605584272,273.1765018074953,0.333333333,2.240717347546953,2.240717347546953,19.63892397867957,0.09205845188696439,21.120358673773477,17.879641326226523,73.35210917698352,55.83354387207743,32.916771936038714,0.6446155138424134,57.35210917698352
73,7.546741896016946,6.181303241593222,3.6359774311949162,18.8229450152627,0.0,7.2719548623898325,3.5453258103983054,0.18613696902300053,6.181303241593222,1.0,1.5453258103983054,0.4242209682481595,24.271954862389833,1.0,0.0,19.364022568805083,2.0,1.5453258103983054,0.4242209682481595,34.074470849991116,8.134294510826294,2254.494960608777,0.09237995005686268,39.0,0.12295908343550829,125.2497200065468,277.13985009820834,0.28788951564858317,3.6359774311949162,3.6359774311949162,22.726629051991527,0.14398989346704885,23.18130324159322,15.818696758406778,80.90793229358475,56.90934837920339,26.91076446482203,0.35007079391407725,38.18696758406779
74,11.160401569265586,5.226398953822943,1.3868005230885285,29.188808369416456,0.0,6.452797907645886,3.0,0.17789711302162703,5.226398953822943,1.0,1.0,0.333333333,19.160401569265584,1.0,0.0,17.320803138531172,2.0,1.0,0.333333333,32.54000025140839,8.095933847527746,2131.385482561173,0.08778168662547926,39.0,0.1235269722510709,118.41030453977184,263.3450605405984,0.333333333,3.226398953822943,3.226398953822943,18.160401569265584,0.10771339510344669,21.613199476911472,17.386800523088528,62.509611507947625,46.96240941559351,28.481204707796756,0.6225673924149079,46.509611507947625
75,21.520502423655742,13.260251211827871,10.178241517204903,33.1782415172049,0.0,25.178241517204903,7.260251211827871,0.241527576959132,13.260251211827871,1.3698743940860645,4.8903768177418065,0.6575314014784839,43.19163287688116,3.520502423655742,0.3600717745379093,30.041004847311484,2.0,5.520502423655742,0.7362971022177258,39.42440316277729,10.226345988982397,4121.47953752514,0.13434659131909876,49.36987439408607,0.09781424743656708,228.97108541638968,403.039773638133,0.4554742361671786,12.589120758602451,12.589120758602451,38.301256059139355,0.1404553610328814,27.479497576344258,21.890376817741807,164.45188408870902,123.12301454193445,51.561507270967226,0.5210995418750188,63.21924636451639
76,18.811857127323208,13.089534158113741,4.6358136632454965,23.99395029570046,2.367211188904273,17.81488197947298,7.817906831622748,0.24730552743462034,12.543254652981986,1.0,5.271627326490993,0.6654567433054455,44.540229800832215,4.271627326490993,0.46737533200532466,31.725347821359236,2.0,6.089534158113741,0.767695097258289,39.40967791635528,10.22226657126245,4114.0105719191715,0.13417372219747806,49.91046584188626,0.09789186674996216,228.55614287836227,402.5211659745273,0.5372050795584098,8.90744098973649,8.90744098973649,39.26860247434122,0.1495272223130128,26.546279505131757,23.364186336754504,156.16091920332886,120.71022356061039,52.90441613758672,0.4523164185561931,55.7192981170597
77,23.0,13.303677344346973,7.437129294785595,22.08125742694927,0.0,20.0,7.303677344346973,0.22540755942454385,13.303677344346973,1.0,4.607354688693945,0.6049327799562323,45.21470937738789,3.9555160165204595,0.4421115065279355,32.30367734434697,2.0,4.911032033040919,0.6283857262389401,36.56915363224045,10.698118268868098,4125.456041834612,0.12911690461689435,47.259193360867435,0.09400908542803248,229.1920022980544,387.3507137121896,0.5234529459345465,10.0,10.0,39.91103203304092,0.13180440234565702,27.04448398347954,20.21470937738789,163.73309609912275,129.2147093773879,55.30367734434697,0.39038974417686206,54.384934771296244
78,5.680827239317739,3.2461869938958507,1.0,9.738560981687552,10.842050797307156,3.2461869938958507,2.6230934969479254,0.2422701817719412,3.2461869938958507,0.8115467484739627,1.0,0.45896883408017597,12.492373987791701,1.8115467484739627,0.40577337423698134,10.623093496947925,2.0,1.0,0.45896883408017597,29.67344261979989,7.015563098370973,1460.2668058822148,0.06938132343808634,32.376906503052076,0.14256406329225485,81.1259336502211,208.14397062580576,0.7294844174458613,1.6230934969479254,1.6230934969479254,11.869280490843776,0.11004177402359035,18.376906503052076,14.0,49.115467484739625,37.738560981687556,27.14597153357282,0.6434874222437317,20.36165447863548
79,6.67998645003124,4.091432442848217,1.0457162214241085,12.457162214241086,4.771418892879457,4.274297328544652,3.0,0.2694024568839604,4.091432442848217,1.0,1.0,0.333333333,14.0,1.9542837785758915,0.4771418892879457,11.182864885696434,2.0,1.0,0.333333333,29.57485770397317,7.052617707102533,1470.927984206241,0.06952357566622758,32.04571622142411,0.14179365646839878,81.7182213294388,208.5707274072503,0.6514279264948196,2.137148664272326,2.137148664272326,13.091432442848218,0.13361504186378817,18.0,14.045716221424108,51.04571622142411,40.0,22.634270228607132,0.606569206601623,23.64002709993752
80,7.0,4.0,1.0,12.0,5.0,4.0,3.0,0.272727273,4.0,1.0,1.0,0.333333333,14.0,2.0,0.5,11.0,2.0,1.0,0.333333333,29.50200237,7.058823529,1469.995966,0.06941647599999999,32.0,0.141666667,81.66644254,208.2494285,0.666666667,2.0,2.0,13.0,0.130434783,18.0,14.0,51.0,40.0,23.0,0.607142866,23.0
81,1.818626992951915,2.0,3.2046567482379786,2.4093134964759573,0.818626992951915,3.63725398590383,1.0,0.09658905412781478,2.0,1.818626992951915,1.0,1.0,8.409313496475958,1.0,0.0,10.409313496475958,2.4093134964759573,1.0,1.0,34.362546881086786,5.855194709818045,1087.265307386877,0.06324131778436211,30.023283741189893,0.17627271919315934,60.40362820050598,189.72395358936095,1.0,1.818626992951915,1.818626992951915,9.409313496475958,0.08204949156853772,16.20465674823798,13.818626992951915,49.051464404850854,32.865194475331705,13.046567482379787,0.2144199133919662,12.818626992951915
82,4.566913639990348,1.8267654559961393,3.8267654559961395,3.6535309119922785,3.6535309119922785,9.133827279980697,1.0,0.0905514390579057,1.8267654559961393,4.566913639990348,1.0,1.0,9.393679095986487,1.0,0.0,11.480296367988418,3.9133827279980697,1.0,1.0,57.2581321755742,4.134480673761114,968.4955523223499,0.07841937328918985,33.65353091199228,0.24248704396480922,53.80530845858202,235.25811953686338,1.0,4.566913639990348,4.566913639990348,10.393679095986487,0.05793062799610517,17.08661727200193,16.566913639990346,87.23605003989383,41.92118547195367,19.700740919971043,0.36535309667952426,15.133827279980697
83,1.2436717564603614,2.0,3.0609179391150905,2.121835878230181,0.24367175646036143,2.487343512920723,1.0,0.09898470099444252,2.0,1.2436717564603614,1.0,1.0,8.121835878230181,1.0,0.0,10.121835878230181,2.121835878230181,1.0,1.0,29.8598766892355,6.178689260873684,1106.7212540148073,0.06015393681063663,29.30458969557545,0.1636731541653701,61.48451412731437,180.46181078317557,1.0,1.2436717564603614,1.2436717564603614,9.121835878230181,0.08827195079623636,16.06091793911509,13.243671756460362,41.28956871221488,30.852851147611265,11.609179391150903,0.18088085783413305,12.243671756460362
84,3.693241927660497,5.306758072339504,6.306758072339504,9.147306506376523,0.3266895180848758,4.653379036169752,2.653379036169752,0.1386110922478353,4.653379036169752,1.0,1.326689518084876,0.5,19.28682662659413,1.0,0.0,18.633447590424378,2.326689518084876,1.673310481915124,0.7549828614363432,34.553575134962394,9.052736624908766,2817.91160472308,0.10395332172364476,43.326689518084876,0.11058660967038313,156.55064473654124,311.8599651095826,0.418327620478781,2.326689518084876,2.326689518084876,18.960137108509254,0.11565829699471836,25.01993144574537,18.306758072339502,87.04764927764965,63.43413313297066,22.653379036169753,0.18576463643094882,27.7807540968009
85,11.26840699474544,10.16176989363062,4.136017739331107,30.702212367038275,0.4595575265923453,13.566194627707166,5.08088494681531,0.18815768300377883,9.242654840445928,1.0,1.4595575265923453,0.31985250904426255,33.72796452133778,2.0808849468153094,0.2161769893630619,26.86398226066889,2.459557526592345,1.0,0.20496312739617625,39.800251235509684,8.643720145799024,2973.835250406812,0.11467777063792185,43.45955752659235,0.11569138907499268,165.213069513287,344.0333115299425,0.3851106183519137,6.783097313853583,6.783097313853583,31.10663710111482,0.14017438880700633,24.08088494681531,19.378672579777035,143.02212367038274,102.13238925541432,38.59194678200668,0.5399826872333877,57.56619462770716
86,4.176058870498009,4.823941129501991,5.823941129501991,5.767587906513938,0.20598528237549785,4.4119705647509955,2.4119705647509955,0.1308653658915078,4.4119705647509955,1.0,1.2059852823754977,0.5,18.441896976628485,1.0,0.0,18.02992641187749,2.2059852823754977,1.7940147176245023,0.8455110382183766,33.73776358819669,9.12941688428579,2801.5831060369105,0.10243461873656888,43.2059852823755,0.10962654471603102,155.64350592198412,307.3038562449184,0.44850367940612557,2.2059852823754977,2.2059852823754977,18.235911694252987,0.10651403668444323,25.382044152873505,17.823941129501993,81.85736714214642,59.20948488314242,22.411970564750995,0.11712889141631194,23.79751431839143
87,13.410222690017967,8.520127251438838,0.36996818714029045,23.00542947360608,3.329713684262614,12.150159064298547,5.260063625719419,0.2882041267164693,8.520127251438838,1.1849840935701452,1.8150159064298548,0.36416401532335224,24.85527040930753,3.4450477192895645,0.48900954385791284,17.705111345008984,1.8150159064298548,1.8150159064298548,0.36416401532335224,37.414290908866654,7.305040691874809,1995.8125856748923,0.09108287021821689,37.55495228071044,0.13690511898912286,110.878476958882,273.248610758676,0.6358359846766477,6.075079532149274,6.075079532149274,21.59520678358811,0.1512785180296738,19.554952280710435,18.0,90.78562035076433,68.52555672504492,34.44504771928956,0.5989187311484417,40.71054081861506
88,5.761628267911995,3.174418845274664,3.412790577362668,8.88837276676906,1.3651162309450673,4.44418638338453,2.587209422637332,0.1685006172877507,3.174418845274664,0.31744188452746636,1.3174418845274665,0.7883720768758751,12.98372145960426,1.952325653582399,0.1904651307164798,12.856976960747197,2.6825581154725335,1.3174418845274665,0.7883720768758751,32.10146405029091,7.970636433746115,2017.6902494526098,0.08466722583142824,37.68255811547253,0.1259348119185583,112.09390276712172,254.0016767339359,0.8941860385966585,2.222093191692265,2.222093191692265,12.396512036966929,0.10692307911355917,25.143023039252803,12.539535076219732,67.96744291920852,45.650001034681054,19.98372145960426,0.3028739999769505,21.745349727516256
89,16.0,8.253401943752392,0.0,30.61989708437141,0.0,8.760205831257178,5.126700971876196,0.25833559029502373,8.253401943752392,1.0,1.1267009718761962,0.21689346287459252,27.126700971876197,3.126700971876196,0.5126700971876196,19.873299028123803,2.0,2.0,0.3915532684993533,37.80160347440745,7.301387738650479,2015.216447160146,0.09200133701719064,37.8732990281238,0.1369606237508714,111.95646924363811,276.0040106656027,0.6084467315006468,4.380102915628589,4.380102915628589,24.0,0.1430116983339424,18.126700971876197,19.746598056247606,86.64711263439055,69.76020583125718,35.8732990281238,0.6063102703053637,50.49319611249521
90,8.433861800021711,5.874191511115936,0.5661381999782892,7.3145212222101605,0.1887127333260964,5.874191511115936,3.937095755557968,0.3018166367785264,5.874191511115936,1.0,1.062904244442032,0.27621010187181483,17.74838302223187,2.874191511115936,0.6247305040176772,13.062904244442032,2.874191511115936,1.937095755557968,0.48951595923869323,36.5041768221718,6.871345351967094,1723.6340199458405,0.08361258864303153,35.93709575555797,0.14553252550470744,95.75744554817213,250.83776650957654,0.7237898981281852,2.937095755557968,2.937095755557968,15.811287266673904,0.18148179563984726,18.25161697776813,17.68547877778984,71.93709575555796,54.30805331113765,21.68547877778984,0.3605201857047791,20.37742546665219
91,6.471594529962523,6.0,1.6856036466916509,4.892995441635437,0.0,6.842801823345825,3.5785990883270875,0.2570431598327285,6.0,1.0,1.0,0.2851167424989424,19.26420273501874,2.1571981766541746,0.3857327257442579,14.264202735018738,2.5785990883270875,1.5785990883270873,0.42976651458071424,34.88963735642024,7.1858573625176785,1795.6623939924311,0.08332798376129712,36.0,0.13951502852005018,99.75902189057908,249.98395118322966,0.574416286662486,3.4214009116729125,3.4214009116729125,17.68560364669165,0.1717368204666432,20.107004558364565,15.892995441635437,71.57859908832708,51.6287927066167,20.73579726498126,0.24933200133667713,19.157198176654173
92,7.29150252065779,5.620333893479509,1.7084974793422103,7.949165266301228,0.5694991597807367,5.620333893479509,3.8101669467397543,0.2899606490663399,5.620333893479509,1.0,1.1898330532602457,0.32909710558838,17.24066778695902,2.6203338934795086,0.5401112980965586,13.189833053260246,2.6203338934795086,1.8101669467397543,0.4683611577266814,36.32031894991582,6.863970966890519,1711.395114799428,0.08310485246450522,35.810166946739756,0.14568987534113512,95.07750637351248,249.31455773283287,0.67090289441162,2.8101669467397543,2.8101669467397543,15.430500840219263,0.18080303190338382,18.75933221304098,17.05083473369877,71.81016694673976,52.9118364141373,21.05083473369877,0.38174793294936116,21.138998319561473
93,11.680462451588792,9.744369961271033,0.0,9.680462451588792,0.03195375484112084,13.61655494190655,5.840231225794396,0.3262324985979629,9.744369961271033,1.0,2.9360924903177583,0.5159768774205604,28.29701739349534,4.872184980635517,0.7744369961271034,17.712416206429914,2.9360924903177583,3.9041387354766375,0.6773179186030557,38.63561133393793,7.538433571084971,2192.8446521600845,0.0970094237536307,37.96804624515888,0.13269774933633835,121.82470292000467,291.0282706608921,0.8386589588175047,6.808277470953275,6.808277470953275,24.456786167700947,0.19627206192455132,21.93609249031776,16.03195375484112,120.98691344500939,82.9135723354019,29.424832412859825,0.34892618593264657,27.392878658018702
94,7.69885642141114,9.044190315869143,2.389524210327145,6.1767612634765685,0.0,12.088380631738284,5.044190315869142,0.28023279504583065,9.044190315869143,1.0,2.522095157934571,0.5,28.04419031586914,3.0883806317382843,0.4176761263476569,18.0,2.522095157934571,3.044190315869142,0.5870158598297935,36.47678657269101,7.85776763348105,2242.4926345979748,0.09523494938965502,38.47790484206543,0.12753098209962854,124.58292414531392,285.7048472344316,0.5545555086211347,6.044190315869142,6.044190315869142,25.0,0.19544852508608884,23.433714526196287,15.044190315869143,104.8396160015137,70.618664422168,25.69885642141114,0.23425304571392308,24.176761263476568
95,9.529871155140198,8.023896924112158,0.0,7.529871155140198,0.24701288448598024,11.035845386168237,4.764935577570099,0.27844158094689614,8.023896924112158,1.0,2.5059742310280395,0.6235064422429901,23.565716541308433,4.011948462056079,0.6023896924112159,15.776884039626179,2.5059742310280395,3.2589613465420593,0.7490042950796558,36.74140986939496,7.7150268400607676,2170.2011168308936,0.09403858295787318,37.75298711551402,0.12987684389470489,120.56672873504962,282.11574827361954,0.8745021471633343,5.5179226930841185,5.5179226930841185,20.800780963738337,0.17118183006096468,21.50597423102804,16.24701288448598,107.43818827738325,75.60156192747667,25.553768079252357,0.293625265191361,23.306755194766374
96,16.0,8.29079704529326,0.0,30.56380443206011,0.0,8.872391135879784,5.14539852264663,0.2595656923252989,8.29079704529326,1.0,1.1453985226466306,0.21938646963775124,27.14539852264663,3.1453985226466306,0.514539852264663,19.85460147735337,2.0,2.0,0.39030676510842516,37.802334261822146,7.3007244581819135,2014.889651330385,0.09199475145934602,37.85460147735337,0.13697311098494364,111.93831391997027,275.9842540088967,0.6096932348915749,4.436195567939892,4.436195567939892,24.0,0.14362011069019118,18.14539852264663,19.70920295470674,86.89018079440619,69.87239113587978,35.85460147735337,0.606084058136948,50.41840590941348
97,11.359446533298602,6.453148844432867,0.7734255777835664,24.81259537773147,0.0,8.0,3.4531488444328673,0.21132872111082168,6.453148844432867,1.0,1.0,0.30312341011333366,20.039169799947903,1.4531488444328673,0.11328721110821682,16.13287211108217,2.0,1.2265744222164336,0.3484382945566204,32.82816110526109,7.957312262145209,2068.068455392528,0.08675858753519358,38.77342557778357,0.1259330140045696,114.8926919132135,260.27576264697865,0.39375317899990714,4.0,4.0,18.586020955515036,0.12427973911148535,21.093702311134265,17.6797232666493,61.02380708870945,46.57065824427657,27.49231864438077,0.6058477330638509,40.945467488813634
98,10.3572921087405,5.581696618031643,0.8061011273227856,18.908483090158214,7.25491014590507,6.387797745354429,3.7908483090158214,0.21641245316256746,5.581696618031643,1.4030505636613928,1.0,0.32091516909841783,20.551190981417715,2.1938988726772144,0.2984747181693036,16.77559549070886,1.5969494363386072,1.5969494363386072,0.4403050563661393,36.89414333665425,7.3670431664689655,2001.3652755084286,0.09057299819002633,38.80610112732278,0.13575347108429833,111.18695973289385,271.7189937879436,0.5596949436338607,3.1938988726772144,3.1938988726772144,18.760342672401894,0.10810030423108244,19.61220225464557,19.193898872677213,74.52068534480378,57.31153365381961,34.387797745354426,0.6098826274839695,35.68407858086707
